date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2017-01-09,56.35329055786133,62.63999938964844,63.08000183105469,62.540000915527344,62.7599983215332,20382700,MSFT,,,,,,,,,,,,,,,,,,11.5600004196167,-0.0033009109539110515,-0.00020247238707526982,-0.0031826983203979697,1.1349318276791425,40.0,2430.6336933315474,17.74519770464677,40.35064248886015,40.35064248886015,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,11.387160687267572,11.891675580494805,10.593670725964065,13.189680435025545,0.4385877035331423,6.387160687267573,4.999999999999999,34.59712038936602,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,56.29404977798462,True,0.25,0.25,False,0.2695912936191927,56.58000183105469,2016-08-01,63.619998931884766,,0.0,0,0.0,10034.589271629884,7329.35136895391,43.18706783261921,-0.0008600270369317764,1.0034589271629883,-0.0764410426420651
2017-01-10,56.33530044555664,62.619998931884766,63.06999969482422,62.279998779296875,62.72999954223633,18593000,MSFT,,,,,,,,,,,,,,,,,,11.489999771118164,0.0,0.0002025133904448584,-0.00031929211300374405,1.1409804586348369,40.0,2404.669041726477,12.469147250321553,43.55419044376615,43.55419044376615,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,11.323969710164985,11.767181173519685,10.469176318988945,13.065186028050425,0.4385877035331423,6.323969710164985,4.999999999999999,34.25483593006034,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,56.33944976806641,True,0.25,0.25,False,0.26952841581312825,56.58000183105469,2016-08-01,63.619998931884766,,0.0,0,0.0,10033.72551050376,7329.35136895391,43.18706783261921,-8.607837378715733e-05,1.003372551050376,-0.07652054109521106
2017-01-11,56.84809494018555,63.189998626708984,63.22999954223633,62.43000030517578,62.61000061035156,21517300,MSFT,,,,,,,,,,,,,,,,,,11.260000228881836,0.0028261033766421306,0.00465586103506177,0.009102518437348328,1.1411508275754503,40.0,2401.9934480484635,8.745480103212484,46.53536777231236,46.53536777231236,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,11.319365921676933,11.668978042063271,10.370973187532531,12.966982896594011,0.4385877035331423,6.319365921676933,4.999999999999999,34.22989874241672,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,56.38184976577759,True,0.25,0.25,False,0.27131615954717225,56.58000183105469,2016-08-01,63.619998931884766,,0.0,0,0.0,10058.342125988707,7329.35136895391,43.18706783261921,0.0024533873743284307,1.0058342125988706,-0.0742548882502824
2017-01-12,56.32630920410156,62.61000061035156,63.400001525878906,61.95000076293945,63.060001373291016,20968200,MSFT,,,,,,,,,,,,,,,,,,11.539999961853027,-0.0025099397133390156,-0.0024179476929152566,-0.00917863631844218,1.1459736246456789,40.0,2385.049552996028,6.0016761707341795,50.67421682433021,50.67421682433021,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,11.42382344817624,11.615217146891515,10.317212292360775,12.913222001422255,0.4385877035331423,6.423823448176241,4.999999999999999,34.79571034428797,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,56.41964977264404,True,0.25,0.25,False,0.2694969788476474,56.58000183105469,2016-08-01,63.619998931884766,,0.0,0,0.0,10033.293712313494,7329.35136895391,43.18706783261921,-0.002490312355799995,1.0033293712313494,-0.07656028274039411
2017-01-13,56.407264709472656,62.70000076293945,62.869998931884766,62.349998474121094,62.619998931884766,19422300,MSFT,,,,,,,,,,,,,,,,,,11.229999542236328,0.0022955205723882433,0.00302972189384354,0.0014374724758110524,1.1433602866760801,40.0,2360.4000774840542,5.0,55.309689501514086,55.309689501514086,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,11.635465010296102,11.61965737884755,10.32165252431681,12.917662233378291,0.4385877035331423,6.635465010296102,4.999999999999999,35.94210213910388,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,56.45699977874756,True,0.25,0.25,False,0.2697798621051224,56.58000183105469,2016-08-01,63.619998931884766,,0.0,0,0.0,10037.180555008254,7329.35136895391,43.18706783261921,0.0003873944894077219,1.0037180555008254,-0.07620254728262744
2017-01-17,56.25431823730469,62.529998779296875,62.70000076293945,62.029998779296875,62.68000030517578,20664000,MSFT,,,,,,,,,,,,,,,,,,11.869999885559082,-0.0035234663774721398,-0.0038259892729114453,-0.002711355368006041,1.1437242458225982,40.0,2351.63604248669,5.0,60.06249529075484,60.06249529075484,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,11.899393488326716,11.681001787773432,10.382996933242692,12.979006642304173,0.4385877035331423,6.899393488326716,4.999999999999999,37.37171472843637,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,56.49179977416992,True,0.25,0.25,False,0.26924533766653364,56.58000183105469,2016-08-01,63.619998931884766,,0.0,0,0.0,10029.838667809001,7329.35136895391,43.18706783261921,-0.0007314690772987076,1.0029838667809001,-0.07687827655297753
2017-01-18,56.22733688354492,62.5,62.70000076293945,62.119998931884766,62.66999816894531,19670100,MSFT,,,,,,,,,,,,,,,,,,12.479999542236328,0.0022099447513812542,0.0026277996808208304,-0.0004797501980250418,1.1412150876154183,40.0,2327.798673414489,5.0,64.15710517928864,64.15710517928864,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,12.126771631666013,11.77875637384202,10.48075151931128,13.07676122837276,0.4385877035331423,7.1267716316660135,4.999999999999999,38.6033463381909,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,56.527149772644044,True,0.25,0.25,False,0.26915093352422315,56.58000183105469,2016-08-01,63.619998931884766,,0.0,0,0.0,10028.543108492611,7329.35136895391,43.18706783261921,-0.00012917050406280328,1.0028543108492611,-0.07699751665130654
2017-01-19,56.047428131103516,62.29999923706055,62.97999954223633,62.20000076293945,62.2400016784668,18451700,MSFT,,,,,,,,,,,,,,,,,,12.779999732971191,-0.003704504246485718,-0.0014112842132594228,-0.0032000122070312553,1.1213127372964473,40.0,2315.556569167481,5.0,68.84097364879668,68.84097364879668,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,12.386871945306288,11.912112379827649,10.614107525296909,13.210117234358389,0.4385877035331423,7.3868719453062885,4.999999999999999,40.01222303707573,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,56.56584976196289,True,0.25,0.25,False,0.26852092063431676,56.58000183105469,2016-08-01,63.619998931884766,,0.0,0,0.0,10019.905661976969,7329.35136895391,43.18706783261921,-0.0008612862728114568,1.0019905661976969,-0.07779248601998565
2017-01-20,56.443260192871094,62.7400016784668,62.81999969482422,62.369998931884766,62.66999816894531,30213500,MSFT,,,,,,,,,,,,,,,,,,11.539999961853027,0.0036740375264483482,0.005451251048213868,0.007062639595419196,1.0934589406556936,40.0,2310.6266190645556,5.0,72.07841686133224,72.07841686133224,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,12.566650690259287,12.055648607050987,10.757643752520247,13.353653461581727,0.4385877035331423,7.566650690259288,4.999999999999999,40.98602457223781,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,56.6039497756958,True,0.25,0.25,False,0.26990552034679005,56.58000183105469,2016-08-01,63.619998931884766,,0.0,0,0.0,10038.9080772605,7329.35136895391,43.18706783261921,0.0018964664862703984,1.00389080772605,-0.07604355037633574
2017-01-23,56.64116287231445,62.959999084472656,63.119998931884766,62.56999969482422,62.70000076293945,23097600,MSFT,,,,,,,,,,,,,,,,,,11.770000457763672,-0.00260215040304157,0.0018072320073634351,0.0035064934670119285,1.0986241312392715,40.0,2304.2508310610924,5.0,75.66477679963651,75.66477679963651,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,12.76580516072584,12.211381573063619,10.913376718532879,13.50938642759436,0.4385877035331423,7.765805160725842,4.999999999999999,42.06477795393164,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,56.6464497756958,True,0.25,0.25,False,0.2705958444455105,56.58000183105469,2016-08-01,63.619998931884766,,0.0,0,0.0,10048.409120156675,7329.35136895391,43.18706783261921,0.0009464219438064525,1.0048409120156676,-0.07516909771729031
2017-01-24,57.14496994018555,63.52000045776367,63.7400016784668,62.939998626708984,63.20000076293945,24672900,MSFT,,,,,,,,,,,,,,,,,,11.069999694824219,0.0064117278185511495,0.006213697676559438,0.008894558154927346,1.102997379551547,40.0,2377.6390099476275,5.0,80.23701149629511,80.23701149629511,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,13.019706329466977,12.388642222373587,11.090637367842847,13.686647076904327,0.4385877035331423,8.01970632946698,4.999999999999999,43.44007595127947,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,56.69194978713989,True,0.25,0.25,False,0.2723471814244067,56.58000183105469,2016-08-01,63.619998931884766,,0.0,0,0.0,10072.593937451355,7329.35136895391,43.18706783261921,0.0024068304749023106,1.0072593937451355,-0.07294318651754492
2017-01-25,57.288917541503906,63.68000030517578,64.0999984741211,63.45000076293945,63.95000076293945,23672700,MSFT,,,,,,,,,,,,,,,,,,10.8100004196167,0.008655541159375613,0.00956174372393015,0.002518889267302482,1.0801962478076805,40.0,2370.5801768614947,5.0,85.10927248368485,85.10927248368485,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,13.290268284655795,12.58636327442458,11.28835841989384,13.88436812895532,0.4385877035331423,8.290268284655795,4.999999999999999,44.90561987521889,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,56.738799781799315,True,0.25,0.25,False,0.2728460180671012,56.58000183105469,2016-08-01,63.68000030517578,,0.0,0,0.0,10079.50386171475,7329.35136895391,43.18706783261921,0.0006860123922698413,1.007950386171475,-0.07230721405515773
2017-01-26,57.81968688964844,64.2699966430664,64.54000091552734,63.54999923706055,64.12000274658203,43554600,MSFT,,,,,,,,,,,,,,,,,,10.630000114440918,-0.0010454566603079751,-0.0027624188793491378,0.009265017824484412,1.0656267369870287,40.0,2417.858577730577,5.0,89.14168753327498,89.14168753327498,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,13.51419268090092,12.789830558753067,11.491825704222327,14.087835413283807,0.4385877035331423,8.514192680900921,4.999999999999999,46.118543688213315,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,56.78689975738526,True,0.25,0.25,False,0.27467957241845536,56.58000183105469,2016-08-01,64.2699966430664,,0.0,0,0.0,10104.984073580228,7329.35136895391,43.18706783261921,0.002527923220731143,1.0104984073580228,-0.06996207791986295
2017-01-27,59.17815399169922,65.77999877929688,65.91000366210938,64.88999938964844,65.38999938964844,44818000,MSFT,,,,,,,,,,,,,,,,,,10.579999923706055,-0.001569792907500922,0.003957276599059423,0.02349466648670462,1.0808391820818941,40.0,2564.7532051454373,18.841380338475705,89.29424657365526,89.29424657365526,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,14.155142012084372,13.089234966215104,11.791230111684364,14.387239820745844,0.4385877035331423,9.155142012084374,4.999999999999999,49.590352565457025,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,56.83904975891113,True,0.25,0.25,False,0.27933041713495693,56.58000183105469,2016-08-01,65.77999877929688,,0.0,0,0.0,10170.196638265013,7329.35136895391,43.18706783261921,0.006453504944682331,1.0170196638265014,-0.06396007359097665
2017-01-30,58.59336853027344,65.12999725341797,65.79000091552734,64.80000305175781,65.69000244140625,31651400,MSFT,,,,,,,,,,,,,,,,,,11.880000114440918,-0.006201677780385717,-0.00808040665844334,-0.00988144630497445,1.1034503465120513,40.0,2532.8256525942916,21.80737682852083,91.74135161993293,91.74135161993293,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,14.426562703945486,13.382502716896274,12.084497862365534,14.680507571427015,0.4385877035331423,9.426562703945486,4.999999999999999,51.06054797970471,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,56.887899742126464,True,0.25,0.25,False,0.2773357275074626,56.58000183105469,2016-08-01,65.77999877929688,,0.0,0,0.0,10142.124978275575,7329.35136895391,43.18706783261921,-0.0027601885182652053,1.0142124978275575,-0.06654372024848872
2017-01-31,58.16156768798828,64.6500015258789,65.1500015258789,64.26000213623047,64.86000061035156,25270500,MSFT,,,,,,,,,,,,,,,,,,11.989999771118164,-8.791154556209158e-05,-0.00496721619123297,-0.007369810345168926,1.1083671102882657,40.0,2549.5415320707784,27.850467055589117,94.90032256181513,94.90032256181513,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,14.878120923225612,13.710482594134445,12.412477739603705,15.008487448665186,0.4385877035331423,9.878120923225614,4.999999999999999,53.50648833413874,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,56.932899742126466,True,0.25,0.25,False,0.27585564036842397,56.58000183105469,2016-08-01,65.77999877929688,,0.0,0,0.0,10121.395370230977,7329.35136895391,43.18706783261921,-0.0020439117136694662,1.0121395370230977,-0.06845162247287127
2017-02-01,57.19894790649414,63.58000183105469,64.62000274658203,63.470001220703125,64.36000061035156,39671500,MSFT,,,,,,,,,,,,,,,,,,11.8100004196167,0.00039553614193055253,0.007587804303599954,-0.01655065227486352,1.0865740612104944,40.0,2772.556294000583,51.87382396275302,100.0,100.0,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,16.259051369703005,14.26936805742089,12.97136320289015,15.56737291195163,0.4385877035331423,11.259051369703005,4.999999999999999,60.98652825255794,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,56.968499755859376,True,0.25,0.25,False,0.2725343298105327,56.58000183105469,2016-08-01,65.77999877929688,,0.0,0,0.0,10075.185220829724,7329.35136895391,43.18706783261921,-0.004565590781797413,1.0075185220829723,-0.07270469115810746
2017-02-02,56.8300895690918,63.16999816894531,63.40999984741211,62.75,63.25,45827000,MSFT,,,,,,,,,,,,,,,,,,11.930000305175781,0.0006590332944880206,-0.001981737533401251,-0.00644862614503916,1.0848039780085006,40.0,2814.974373045853,67.90442394100259,100.0,100.0,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,16.99156464062764,14.866329031418097,13.568324176887357,16.16433388594884,0.4385877035331423,11.991564640627642,4.999999999999999,64.9543084700664,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,57.00239974975586,True,0.25,0.25,False,0.27125357837604924,56.58000183105469,2016-08-01,65.77999877929688,,0.0,0,0.0,10057.478364862583,7329.35136895391,43.18706783261921,-0.0017574720046370507,1.0057478364862584,-0.07433438670342815
2017-02-03,57.288917541503906,63.68000030517578,63.70000076293945,63.06999969482422,63.5,30301800,MSFT,,,,,,,,,,,,,,,,,,10.970000267028809,0.006892883329587374,0.006552780229506006,0.00807348663944052,1.0484892204423644,40.0,2746.508535653371,78.47128145060886,100.0,100.0,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,17.47441390193155,15.43826600840711,14.14026115387637,16.73627086293785,0.4385877035331423,12.47441390193155,4.999999999999999,67.5697419687959,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,57.0428497505188,True,0.25,0.25,False,0.2728460180671012,56.58000183105469,2016-08-01,65.77999877929688,,0.0,0,0.0,10079.50386171475,7329.35136895391,43.18706783261921,0.002189962140919377,1.007950386171475,-0.07230721405515773
