date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2022-01-05,362.7066650390625,362.7066650390625,390.11334228515625,360.336669921875,382.2166748046875,80119800,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,36270.66650390625,19.729999542236328,-0.019202142486770768,-0.019202142486770768,-0.05347121367683638,2.1194305259219344,25.0,12705.516473371421,95.0,100.0,100.0,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,15.723823144062305,15.714964093560171,14.44217307782387,16.987755109296472,0.42171400120496955,10.723823144062305,4.999999999999999,65.39530015611689,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,322.13665771484375,2021-12-13,399.9266662597656,,0.0,0,0.0,-0.05347121367683638,-0.013367803419209096,0.0,0.0,-0.013367803419209096,1.1150095281112007,-0.023686174811290817
2022-01-06,354.8999938964844,354.8999938964844,362.6666564941406,340.1666564941406,359.0,90336600,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,35489.99938964844,19.610000610351562,-0.0009394133755055156,-0.0009394133755055156,-0.02152337383085412,2.145404790009148,25.0,12904.148775902311,95.0,100.0,100.0,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,15.723823144062305,15.716832086377238,14.444041070640937,16.989623102113537,0.42171400120496955,10.723823144062305,4.999999999999999,65.39530015611689,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,322.13665771484375,2021-12-13,399.9266662597656,,0.0,0,0.0,-0.02152337383085412,-0.00538084345771353,0.0,0.0,-0.00538084345771353,1.1090098363865752,-0.028939566670232786
2022-01-07,342.32000732421875,342.32000732421875,360.30999755859375,336.6666564941406,360.1233215332031,84164700,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,34232.000732421875,18.760000228881836,-0.003953511334494841,-0.003953511334494841,-0.035446567451716815,2.1792441383672947,25.0,13182.647715824858,95.0,100.0,100.0,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,15.723823144062305,15.71830619983175,14.445515184095449,16.99109721556805,0.42171400120496955,10.723823144062305,4.999999999999999,65.39530015611689,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,322.13665771484375,2021-12-13,399.9266662597656,,0.0,0,0.0,-0.035446567451716815,-0.008861641862929204,0.0,0.0,-0.008861641862929204,1.0991821883940516,-0.037544756457662136
2022-01-10,352.7066650390625,352.7066650390625,353.0333251953125,326.6666564941406,333.3333435058594,91815000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,35270.66650390625,19.399999618530273,-0.001244366059822366,-0.001244366059822366,0.03034195341380186,2.2701551274490748,25.0,12975.315813976751,95.0,100.0,100.0,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,15.723823144062305,15.719469486144696,14.446678470408395,16.992260501880995,0.42171400120496955,10.723823144062305,4.999999999999999,65.39530015611689,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,322.13665771484375,2021-12-13,399.9266662597656,,0.0,0,0.0,0.03034195341380186,0.007585488353450465,0.0,0.0,0.007585488353450465,1.1075200220824348,-0.030244063417054417
2022-01-11,354.79998779296875,354.79998779296875,358.6166687011719,346.2733459472656,351.22332763671875,66063300,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,35479.998779296875,18.40999984741211,0.009108268663244656,0.009108268663244656,0.005935024657598653,2.223691590646581,25.0,12834.540800170163,95.0,100.0,100.0,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,15.723823144062305,15.720387485394852,14.447596469658551,16.99317850113115,0.42171400120496955,10.723823144062305,4.999999999999999,65.39530015611689,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,322.13665771484375,2021-12-13,399.9266662597656,,0.0,0,0.0,0.005935024657598653,0.0014837561643996633,0.0,0.0,0.0014837561643996633,1.1091633117423958,-0.028805182068186212
2022-01-12,368.739990234375,368.739990234375,371.61334228515625,357.5299987792969,359.6166687011719,83739000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,36873.9990234375,17.6200008392334,0.002703542338843734,0.002703542338843734,0.039289748931841784,2.2254628045248195,25.0,13004.726264644905,95.0,100.0,100.0,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,15.723823144062305,15.721111918076565,14.448320902340264,16.993902933812866,0.42171400120496955,10.723823144062305,4.999999999999999,65.39530015611689,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,322.13665771484375,2021-12-13,399.9266662597656,,0.0,0,0.0,0.039289748931841784,0.009822437232960446,0.0,0.0,0.009822437232960446,1.120057998753088,-0.01926568192807446
2022-01-13,343.85333251953125,343.85333251953125,371.8666687011719,342.17999267578125,369.69000244140625,97209900,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,34385.333251953125,20.309999465942383,-0.013778587715492119,-0.013778587715492119,-0.06749107331435766,2.386610534899774,25.0,13040.176532959045,95.0,100.0,100.0,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,15.723823144062305,15.721683599055874,14.448892583319573,16.994474614792175,0.42171400120496955,10.723823144062305,4.999999999999999,65.39530015611689,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,322.13665771484375,2021-12-13,399.9266662597656,,0.0,0,0.0,-0.06749107331435766,-0.016872768328589416,0.0,0.0,-0.016872768328589416,1.1011595196255437,-0.03581338486879922
2022-01-14,349.8699951171875,349.8699951171875,350.6666564941406,337.7933349609375,339.9599914550781,72924300,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,34986.99951171875,19.190000534057617,0.0004090208208415991,0.0004090208208415991,0.017497758575059086,2.393858684153298,25.0,12871.769996663503,95.0,100.0,100.0,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,15.723823144062305,15.722134737098584,14.449343721362283,16.994925752834884,0.42171400120496955,10.723823144062305,4.999999999999999,65.39530015611689,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,322.13665771484375,2021-12-13,399.9266662597656,,0.0,0,0.0,0.017497758575059086,0.0043744396437647715,0.0,0.0,0.0043744396437647715,1.1059764754823027,-0.031595608715581876
2022-01-18,343.5033264160156,343.5033264160156,356.92999267578125,338.6866760253906,342.2033386230469,66743400,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,34350.33264160156,22.790000915527344,-0.017709612163689825,-0.017709612163689825,-0.01819724123253097,2.307524304729831,25.0,12861.327147717371,95.0,100.0,100.0,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,15.723823144062305,15.72249074952675,14.44969973379045,16.99528176526305,0.42171400120496955,10.723823144062305,4.999999999999999,65.39530015611689,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,322.13665771484375,2021-12-13,399.9266662597656,,0.0,0,0.0,-0.01819724123253097,-0.004549310308132742,0.0,0.0,-0.004549310308132742,1.1009450453018388,-0.03600118079529306
2022-01-19,331.8833312988281,331.8833312988281,351.5566711425781,331.6666564941406,347.2366638183594,75442500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,33188.33312988281,23.850000381469727,-0.010383557878106742,-0.010383557878106742,-0.0338278969185718,2.3368996141932765,25.0,12815.857970098234,95.0,100.0,100.0,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,15.723823144062305,15.722771694242137,14.449980678505836,16.995562709978437,0.42171400120496955,10.723823144062305,4.999999999999999,65.39530015611689,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,322.13665771484375,2021-12-13,399.9266662597656,,0.0,0,0.0,-0.0338278969185718,-0.00845697422964295,0.0,0.0,-0.00845697422964295,1.091634381425468,-0.04415369396671346
2022-01-20,332.0899963378906,332.0899963378906,347.2200012207031,331.3333435058594,336.57666015625,70488600,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,33208.99963378906,25.59000015258789,-0.011068068622025473,-0.011068068622025473,0.0006227038828787723,2.167257790379099,25.0,12672.082531505843,95.0,100.0,100.0,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,15.723823144062305,15.722993399797502,14.450202384061201,16.9957844155338,0.42171400120496955,10.723823144062305,4.999999999999999,65.39530015611689,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,322.13665771484375,2021-12-13,399.9266662597656,,0.0,0,0.0,0.0006227038828787723,0.00015567597071969308,0.0,0.0,0.00015567597071969308,1.0918043226674676,-0.044004891665162776
2022-01-21,314.6333312988281,314.6333312988281,334.8500061035156,313.5,332.11334228515625,103416000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,31463.333129882812,28.850000381469727,-0.01963064132886827,-0.01963064132886827,-0.05256606712507206,2.207245977725471,25.0,12884.304878625708,95.0,100.0,100.0,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,15.723823144062305,15.723168357184445,14.450377341448144,16.995959372920744,0.42171400120496955,10.723823144062305,4.999999999999999,65.39530015611689,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,314.6333312988281,2022-01-21,314.6333312988281,Trailing_Stop,-0.005823092650524727,39,0.0,-0.05256606712507206,-0.013141516781268014,0.0,0.0,-0.013141516781268014,1.0774563578392722,-0.05656811742415514
2022-01-24,310.0,310.0,311.1700134277344,283.8233337402344,301.586669921875,151565700,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,31000.0,29.899999618530273,0.004246735706896265,0.004246735706896265,-0.014726129872195681,2.205698016811778,25.0,12808.294625779774,95.0,100.0,100.0,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,15.723823144062305,15.723306423581544,14.450515407845243,16.996097439317843,0.42171400120496955,10.723823144062305,4.999999999999999,65.39530015611689,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,314.6333312988281,2022-01-21,314.6333312988281,,0.0,0,0.0,-0.014726129872195681,-0.0036815324680489203,0.0,0.0,-0.0036815324680489203,1.0734896672749812,-0.06004139253125062
2022-01-25,306.1333312988281,306.1333312988281,317.086669921875,301.07000732421875,304.73333740234375,86595900,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,30613.333129882812,31.15999984741211,-0.012208974085799573,-0.012208974085799573,-0.012473124842489969,2.1464021865018705,25.0,12731.928661798089,95.0,100.0,100.0,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,15.723823144062305,15.723415377712268,14.450624361975967,16.996206393448567,0.42171400120496955,10.723823144062305,4.999999999999999,65.39530015611689,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,314.6333312988281,2022-01-21,314.6333312988281,,0.0,0,0.0,-0.012473124842489969,-0.003118281210622492,0.0,0.0,-0.003118281210622492,1.0701422246157202,-0.06297244779568334
2022-01-26,312.4700012207031,312.4700012207031,329.2300109863281,302.0,317.4766540527344,104867400,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,31247.000122070312,31.959999084472656,-0.0025087953939929575,-0.0025087953939929575,0.02069905258271132,2.123388101992399,25.0,12623.260761142092,95.0,89.26612829111882,89.26612829111882,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,15.193532338174066,15.611685829325115,14.338894813588814,16.884476845061414,0.42171400120496955,10.193532338174068,4.999999999999999,62.161516275571294,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,314.6333312988281,2022-01-21,314.6333312988281,,0.0,0,0.0,0.02069905258271132,0.00517476314567783,0.0,0.0,0.00517476314567783,1.0756799571602953,-0.05812355215205173
2022-01-27,276.3666687011719,276.3666687011719,311.7966613769531,276.3333435058594,311.1199951171875,147109500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,27636.666870117188,30.489999771118164,-0.004937963506221665,-0.004937963506221665,-0.11554175561970448,2.1565290874518332,25.0,12837.594899437585,95.0,38.58028859511327,38.58028859511327,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,12.689474575188338,14.99551712915101,13.722726113414708,16.26830814488731,0.42171400120496955,7.689474575188338,4.999999999999999,46.89143891427358,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,314.6333312988281,2022-01-21,314.6333312988281,,0.0,0,0.0,-0.11554175561970448,-0.02888543890492612,0.0,0.0,-0.02888543890492612,1.044608469476488,-0.08533006674235241
2022-01-28,282.1166687011719,282.1166687011719,285.8333435058594,264.0033264160156,277.1866760253906,134789100,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,28211.666870117188,27.65999984741211,0.024835410015744186,0.024835410015744186,0.020805692766870276,2.062996735902958,25.0,12692.774272551678,95.0,20.043954412794104,20.043954412794104,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,11.773714832725357,14.316177560392498,13.043386544656197,15.5889685761288,0.42171400120496955,6.773714832725357,4.999999999999999,41.307014178360845,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,314.6333312988281,2022-01-21,314.6333312988281,,0.0,0,0.0,0.020805692766870276,0.005201423191717569,0.0,0.0,0.005201423191717569,1.050041920195888,-0.08057248133873912
2022-01-31,312.239990234375,312.239990234375,312.663330078125,287.3500061035156,290.9033203125,104436000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,31223.9990234375,24.829999923706055,0.018011067394991365,0.018011067394991365,0.10677611383930952,2.241200992727558,25.0,13030.972999489635,95.0,15.36404515492901,15.36404515492901,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,11.542510946639803,13.731330537545354,12.458539521809053,15.004121553281655,0.42171400120496955,6.542510946639804,4.999999999999999,39.89710212323739,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,314.6333312988281,2022-01-21,314.6333312988281,,0.0,0,0.0,0.10677611383930952,0.02669402845982738,0.0,0.0,0.02669402845982738,1.0780717690976087,-0.056029256988847
2022-02-01,310.4166564941406,310.4166564941406,314.5666809082031,301.6666564941406,311.7366638183594,73138200,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,31041.665649414062,21.959999084472656,0.006756925874457753,0.006756925874457753,-0.0058395266373975074,2.216891711992261,25.0,12834.59451444071,95.0,14.230580782076325,14.230580782076325,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,11.486513842144102,13.257995222250663,11.985204206514362,14.530786237986964,0.42171400120496955,6.486513842144104,4.999999999999999,39.55562433055322,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,314.6333312988281,2022-01-21,314.6333312988281,,0.0,0,0.0,-0.0058395266373975074,-0.0014598816593493769,0.0,0.0,-0.0014598816593493769,1.0764979118944407,-0.057407342563531485
2022-02-02,301.88665771484375,301.88665771484375,310.5,296.4700012207031,309.3933410644531,66792900,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,30188.665771484375,22.09000015258789,0.00971408274181318,0.00971408274181318,-0.02747919159891432,2.1536182415053338,25.0,12533.003484978704,94.40944426438962,13.942417962612597,13.942417962612597,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,11.447651877131868,12.876271654438245,11.603480638701944,14.149062670174546,0.42171400120496955,6.447651877131868,4.999999999999999,39.31863889798025,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,314.6333312988281,2022-01-21,314.6333312988281,,0.0,0,0.0,-0.02747919159891432,-0.00686979789972858,0.0,0.0,-0.00686979789972858,1.0691025888002461,-0.06388276362188805
2022-02-03,297.0466613769531,297.0466613769531,312.3333435058594,293.50665283203125,294.0,78855600,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,29704.666137695312,24.350000381469727,-0.02350497399483331,-0.02350497399483331,-0.016032495024879134,2.0448491271208282,25.0,12444.151286626597,91.42760485282197,13.956377054736066,13.956377054736066,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,11.324001126001335,12.548964546688405,11.276173530952104,13.821755562424705,0.42171400120496955,6.324001126001336,4.999999999999999,38.56460016794135,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,314.6333312988281,2022-01-21,314.6333312988281,,0.0,0,0.0,-0.016032495024879134,-0.0040081237562197836,0.0,0.0,-0.0040081237562197836,1.0648174933162398,-0.06763483735562198
2022-02-04,307.7733459472656,307.7733459472656,312.1666564941406,293.72332763671875,299.0733337402344,73625400,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,30777.334594726562,23.219999313354492,0.004702207959730531,0.004702207959730531,0.03611110968421327,2.0244168131995384,25.0,12324.110395516753,86.84512615069268,14.523757275738449,14.523757275738449,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,11.160945903607047,12.256291098827939,10.983500083091638,13.52908211456424,0.42171400120496955,6.160945903607049,4.999999999999999,37.57026773003642,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,314.6333312988281,2022-01-21,314.6333312988281,,0.0,0,0.0,0.03611110968421327,0.009027777421053318,0.0,0.0,0.009027777421053318,1.0744304286399429,-0.059217652192124215
2022-02-07,302.4466552734375,302.4466552734375,315.92333984375,300.9033203125,307.92999267578125,60994500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,30244.66552734375,22.860000610351562,-0.0032092765817484104,-0.0032092765817484104,-0.01730718642133755,2.0905146772215977,25.0,12176.726649002068,79.00259539266678,14.683279585977333,14.683279585977333,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,10.84179944436519,11.958035631190677,10.685244615454376,13.230826646926978,0.42171400120496955,5.841799444365192,4.999999999999999,35.62407016453115,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,314.6333312988281,2022-01-21,314.6333312988281,,0.0,0,0.0,-0.01730718642133755,-0.004326796605334388,0.0,0.0,-0.004326796605334388,1.0697815867086355,-0.06328822606097789
2022-02-08,307.3333435058594,307.3333435058594,308.7633361816406,298.26666259765625,301.84332275390625,50729100,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,30733.334350585938,21.440000534057617,0.00822785984758534,0.00822785984758534,0.0161571905234128,2.090532241361964,25.0,12098.5793283734,70.55116295781804,14.83676663327557,14.83676663327557,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,10.49696409674273,11.649958469771313,10.377167454035012,12.922749485507614,0.42171400120496955,5.49696409674273,4.999999999999999,33.52121834020804,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,314.6333312988281,2022-01-21,314.6333312988281,,0.0,0,0.0,0.0161571905234128,0.0040392976308532,0.0,0.0,0.0040392976308532,1.0741027529373581,-0.059504568411713685
2022-02-09,310.6666564941406,310.6666564941406,315.42333984375,306.6666564941406,311.6666564941406,52259400,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,31066.665649414062,19.959999084472656,0.014636106949445393,0.014636106949445393,0.010845920427172029,2.0979552382796145,25.0,11981.959112398776,60.19324757188648,15.144028097394859,15.144028097394859,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,10.080226890213929,11.318969577154842,10.046178561418541,12.591760592891143,0.42171400120496955,5.080226890213931,4.999999999999999,30.979899414945635,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,314.6333312988281,2022-01-21,314.6333312988281,,0.0,0,0.0,0.010845920427172029,0.002711480106793007,0.0,0.0,0.002711480106793007,1.0770151611845995,-0.05695443375843223
2022-02-10,301.51666259765625,301.51666259765625,314.60333251953125,298.8999938964844,302.7900085449219,66126900,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,30151.666259765625,23.90999984741211,-0.017965644680657644,-0.017965644680657644,-0.029452771017468238,2.0813119196588383,25.0,11859.226980806705,48.900694768362406,15.460806617793605,15.460806617793605,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,9.6249862077931,10.961781324820734,9.688990309084433,12.234572340557035,0.42171400120496955,4.624986207793102,4.999999999999999,28.2037811714562,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,314.6333312988281,2022-01-21,314.6333312988281,,0.0,0,0.0,-0.029452771017468238,-0.0073631927543670594,0.0,0.0,-0.0073631927543670594,1.0690848909534216,-0.06389826003882008
2022-02-11,286.6666564941406,286.6666564941406,305.32000732421875,283.5666809082031,303.2099914550781,79645800,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,28666.665649414062,27.360000610351562,-0.019718721011119933,-0.019718721011119933,-0.04925102969626416,2.081069912745532,25.0,11987.986133682549,44.93252706774271,15.538309730083219,15.538309730083219,0.0,0,90.21,35.0,5.1,0.23,LATE,48.03,True,0.16398461538461537,9.463345632708068,10.645825669186149,9.373034653449848,11.91861668492245,0.42171400120496955,4.4633456327080685,4.999999999999999,27.21807544103804,0.4444435049877818,0.25428739395989564,0.3012691010523225,-0.29000000953674315,0.12701413863285965,37.94131200520378,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=10%, M=100%",5.826373384615384,0.25,0.25,False,0.25,314.6333312988281,2022-01-21,314.6333312988281,,0.0,0,0.0,-0.04925102969626416,-0.01231275742406604,0.0,0.0,-0.01231275742406604,1.055921508025378,-0.0754242536872082
