date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2024-10-30,257.54998779296875,257.54998779296875,263.3500061035156,255.82000732421875,258.0400085449219,53993600,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,103.85080152942288,20.350000381469727,-0.0030252672130528513,-0.0030252672130528513,-0.007590942139718337,2.5368677752799837,25.0,13537.469752665707,87.85471564457055,28.302672301101065,28.302672301101065,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,11.883183158073301,10.706532858516772,9.452541732327475,11.960523984706068,0.40934806748165586,6.883183158073302,4.999999999999999,41.97456658924521,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.29251881377915173,207.6699981689453,2024-08-02,269.19000244140625,,0.0,0,0.0,13857.374700987706,9803.831891361555,15.73885848088095,-0.002232482824771287,1.3857374700987706,-0.19251893795844488
2024-10-31,249.85000610351562,249.85000610351562,259.75,249.25,257.989990234375,66575300,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,100.7459702030305,23.15999984741211,-0.01960310154264744,-0.01960310154264744,-0.029897037679701755,2.374112294812383,25.0,13646.514470125387,91.89513337261974,30.182257592328426,30.182257592328426,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,12.144440765302775,11.000835269946494,9.746844143757198,12.25482639613579,0.40934806748165586,7.144440765302776,4.999999999999999,43.56775023404452,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.28627698771801163,207.6699981689453,2024-08-02,269.19000244140625,,0.0,0,0.0,13736.18577887203,9803.831891361555,15.73885848088095,-0.008745445997576873,1.373618577887203,-0.19958071998059532
2024-11-01,248.97999572753906,248.97999572753906,254.0,246.6300048828125,252.0399932861328,57544800,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,100.39515956755608,21.8799991607666,0.004220532001058652,0.004220532001058652,-0.003482130697311625,2.4844433419609824,25.0,13531.795845059241,94.5887451913192,32.91074908093724,32.91074908093724,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,12.391464379679062,11.285460939272875,10.031469813083579,12.539452065462172,0.40934806748165586,7.391464379679063,4.999999999999999,45.07413309683265,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.2855648002121887,207.6699981689453,2024-08-02,269.19000244140625,,0.0,0,0.0,13722.492808687635,9803.831891361555,15.73885848088095,-0.0009968538868668775,1.3722492808687636,-0.20037862105100582
2024-11-04,242.83999633789062,242.83999633789062,248.89999389648438,238.8800048828125,244.55999755859375,68802400,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,97.91935336205268,21.979999542236328,-0.0021539305759273875,-0.0021539305759273875,-0.024660613282231236,2.5104712905441646,25.0,13616.393712492523,95.0,36.030369546541706,36.030369546541706,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,12.562646222295665,11.546867602983571,10.292876476794275,12.800858729172868,0.40934806748165586,7.562646222295665,4.999999999999999,46.118022745962875,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.28049792043337435,207.6699981689453,2024-08-02,269.19000244140625,,0.0,0,0.0,13625.856227221264,9803.831891361555,15.73885848088095,-0.007042203105050326,1.3625856227221265,-0.2060097172087051
2024-11-05,251.44000244140625,251.44000244140625,255.27999877929688,246.2100067138672,247.33999633789062,69282500,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,101.38709775863155,20.489999771118164,0.012091775640930225,0.012091775640930225,0.03541429020427711,2.518612928965045,25.0,13497.217807883288,95.0,38.57174003340855,38.57174003340855,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,12.688130337050401,11.780454450323115,10.526463324133818,13.034445576512411,0.40934806748165586,7.688130337050402,4.999999999999999,46.88324157128025,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.2875748912546004,207.6699981689453,2024-08-02,269.19000244140625,,0.0,0,0.0,13761.210506219208,9803.831891361555,15.73885848088095,0.00993363475592357,1.3761210506219208,-0.19812250773970386
2024-11-06,288.5299987792969,288.5299987792969,289.5899963378906,275.6199951171875,284.6700134277344,165228700,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,116.34274144326487,16.270000457763672,0.024865554910313614,0.024865554910313614,0.14751032444224466,2.9820660317258283,25.0,15023.00552280455,95.0,37.646725407413705,37.646725407413705,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,12.64245630326509,11.956883846656817,10.70289272046752,13.210874972846113,0.40934806748165586,7.642456303265091,4.999999999999999,46.60471523709832,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.31656632903566134,207.6699981689453,2024-08-02,288.5299987792969,,0.0,0,0.0,14344.964709637661,9803.831891361555,15.73885848088095,0.04242026551040934,1.4344964709637662,-0.16410665161120086
2024-11-07,296.9100036621094,296.9100036621094,299.75,285.5199890136719,288.8900146484375,117309200,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,119.72177567020539,15.199999809265137,0.0077321458684938005,0.0077321458684938005,0.02904379065700735,3.0,25.0,15402.592027842455,95.0,37.51801518913312,37.51801518913312,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,12.636101036339511,12.095901968655284,10.841910842465987,13.34989309484458,0.40934806748165586,7.636101036339513,4.999999999999999,46.56595997392517,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.3227927661532944,207.6699981689453,2024-08-02,296.9100036621094,,0.0,0,0.0,14476.856420557338,9803.831891361555,15.73885848088095,0.009194286189569079,1.4476856420557338,-0.15642120894215714
2024-11-08,321.2200012207031,321.2200012207031,328.7099914550781,297.6600036621094,299.1400146484375,204782800,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,129.5241940406061,14.9399995803833,0.004331722357409529,0.004331722357409529,0.08187665372925301,3.0,25.0,16466.21548487234,95.0,37.58916706738851,37.58916706738851,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,12.639614270833324,12.207185758736575,10.953194632547278,13.461176884925871,0.40934806748165586,7.639614270833324,4.999999999999999,46.58738414524497,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.3402299550442084,207.6699981689453,2024-08-02,321.2200012207031,,0.0,0,0.0,14859.468031802608,9803.831891361555,15.73885848088095,0.02642919154064116,1.4859468031802607,-0.134126103493667
2024-11-11,350.0,350.0,358.6400146484375,336.0,346.29998779296875,210521600,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,141.1290322580645,14.970000267028809,0.0009528867448342915,0.0009528867448342915,0.08959591143118995,3.0,25.0,16900.199648586397,95.0,36.75813137708837,36.75813137708837,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,12.598580592955262,12.287294118241435,11.033302992052139,13.541285244430732,0.40934806748165586,7.598580592955263,4.999999999999999,46.33715531870646,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.3597469258259038,207.6699981689453,2024-08-02,350.0,,0.0,0,0.0,15312.432359669887,9803.831891361555,15.73885848088095,0.03048321291837852,1.5312432359669887,-0.10773148514599826
2024-11-12,328.489990234375,328.489990234375,345.8399963378906,323.30999755859375,342.739990234375,155726000,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,132.4556412235383,14.710000038146973,-0.003106395419244068,-0.003106395419244068,-0.06145717075892854,3.0,25.0,16971.181883076813,95.0,38.69564515837247,38.69564515837247,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,12.694248345030749,12.370587081386283,11.116595955196987,13.62457820757558,0.40934806748165586,7.69424834503075,4.999999999999999,46.92054999784209,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.3452715152604006,207.6699981689453,2024-08-02,350.0,,0.0,0,0.0,14973.889360046349,9803.831891361555,15.73885848088095,-0.02210902825048211,1.4973889360046349,-0.12745867494792115
2024-11-13,330.239990234375,330.239990234375,344.6000061035156,322.5,335.8500061035156,125405600,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,133.16128638482863,14.020000457763672,0.000485806693723001,0.000485806693723001,0.005327407385385952,3.0,25.0,16764.164558437544,95.0,40.90477868437152,40.90477868437152,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,12.803327743850229,12.459157858336457,11.20516673214716,13.713148984525754,0.40934806748165586,7.803327743850229,4.999999999999999,47.585730683015754,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.3464736130169769,207.6699981689453,2024-08-02,350.0,,0.0,0,0.0,15001.43236238789,9803.831891361555,15.73885848088095,0.0018394020203615913,1.500143236238789,-0.1258537206717713
2024-11-14,311.17999267578125,311.17999267578125,329.9800109863281,310.3699951171875,327.69000244140625,120726100,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,125.47580349829889,14.3100004196167,-0.006430159312396544,-0.006430159312396544,-0.05771559508909463,3.0,25.0,17438.384732165592,95.0,43.667198892219666,43.667198892219666,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,12.939726531887533,12.557517787241634,11.303526661052338,13.81150891343093,0.40934806748165586,7.939726531887535,4.999999999999999,48.41750863802325,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.333138428343427,207.6699981689453,2024-08-02,350.0,,0.0,0,0.0,14701.449758167248,9803.831891361555,15.73885848088095,-0.0199969307579434,1.4701449758167247,-0.14333396329181183
2024-11-15,320.7200012207031,320.7200012207031,324.67999267578125,309.2200012207031,310.57000732421875,114440300,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,129.3225811373803,16.139999389648438,-0.012808588351979733,-0.012808588351979733,0.030657525449785616,2.844970451944112,25.0,17136.3094329336,95.0,46.28122167198431,46.28122167198431,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,13.068797966439323,12.66216356388976,11.408172437700463,13.916154690079056,0.40934806748165586,8.068797966439325,4.999999999999999,49.20460341669539,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.3398803621267936,207.6699981689453,2024-08-02,350.0,,0.0,0,0.0,14851.598602562168,9803.831891361555,15.73885848088095,0.010213199845240162,1.4851598602562168,-0.13458466185828113
2024-11-18,338.739990234375,338.739990234375,348.54998779296875,330.010009765625,340.7300109863281,126085600,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,136.58870573966735,15.579999923706055,0.004097352819568911,0.004097352819568911,0.056186046847983784,2.8530658617954545,25.0,16881.57436737998,95.0,48.39280279828742,48.39280279828742,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,13.173060564016595,12.766730913731807,11.512739787542511,14.020722039921104,0.40934806748165586,8.173060564016597,4.999999999999999,49.8404106071,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.35225013933161486,207.6699981689453,2024-08-02,350.0,,0.0,0,0.0,15135.212659475379,9803.831891361555,15.73885848088095,0.019096533949165773,1.5135212659475379,-0.11805822847332907
2024-11-19,346.0,346.0,347.3800048828125,332.75,335.760009765625,88852500,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,139.51612903225808,16.350000381469727,0.003655467635231613,0.003655467635231613,0.021432396454288627,2.8290235329406164,25.0,16835.626777771937,95.0,50.27217399945347,50.27217399945347,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,13.265857435898354,12.868889152370665,11.614898026181368,14.122880278559961,0.40934806748165586,8.265857435898356,4.999999999999999,50.40629827689213,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.35710372630491255,207.6699981689453,2024-08-02,350.0,,0.0,0,0.0,15249.476925746363,9803.831891361555,15.73885848088095,0.007549564637233441,1.5249476925746364,-0.11139995206291221
2024-11-20,342.0299987792969,342.0299987792969,346.6000061035156,334.29998779296875,345.0,66340700,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,137.91532208842617,17.15999984741211,0.000338831460557909,0.000338831460557909,-0.011473991967350106,2.8357276442400168,25.0,16633.380931748317,95.0,52.33331532188419,52.33331532188419,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,13.3676294898221,12.970968349026112,11.716977222836816,14.224959475215408,0.40934806748165586,8.3676294898221,4.999999999999999,51.026917800772736,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.3544586818950463,207.6699981689453,2024-08-02,350.0,,0.0,0,0.0,15186.993638364793,9803.831891361555,15.73885848088095,-0.0040974052871333155,1.5186993638364792,-0.11504090659747662
2024-11-21,339.6400146484375,339.6400146484375,347.989990234375,335.2799987792969,343.80999755859375,58011700,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,136.95161880985384,16.8700008392334,0.005368302980789608,0.005368302980789608,-0.006987644766217049,2.788902195125649,25.0,16473.620494885363,95.0,54.561725231021725,54.561725231021725,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,13.477660689996913,13.07467511431819,11.820683988128893,14.328666240507486,0.40934806748165586,8.477660689996913,4.999999999999999,51.69790269723233,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.3528558148871987,207.6699981689453,2024-08-02,350.0,,0.0,0,0.0,15149.378016357645,9803.831891361555,15.73885848088095,-0.002476831353384168,1.5149378016357644,-0.11723280102647841
2024-11-22,352.55999755859375,352.55999755859375,361.5299987792969,337.70001220703125,341.0899963378906,89140700,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,142.16128933814264,15.239999771118164,0.003099410292649374,0.003099410292649374,0.038040225983177356,2.8000956195532742,25.0,16304.501033203467,95.0,56.36792449252273,56.36792449252273,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,13.566844583715433,13.175409424903807,11.92141829871451,14.429400551093103,0.40934806748165586,8.566844583715433,4.999999999999999,52.24175794553928,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.3614271956075815,207.6699981689453,2024-08-02,352.55999755859375,,0.0,0,0.0,15352.723798955994,9803.831891361555,15.73885848088095,0.013422714937787239,1.5352723798955994,-0.10538366855822791
2024-11-25,338.5899963378906,338.5899963378906,361.92999267578125,338.20001220703125,360.1400146484375,95890900,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,136.5282243297946,14.600000381469727,0.003392083253218603,0.003392083253218603,-0.039624464821427674,2.753100734839171,25.0,16309.596934363031,95.0,59.188978497977594,59.188978497977594,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,13.70613850657287,13.284035886872578,12.030044760683282,14.538027013061875,0.40934806748165586,8.706138506572872,4.999999999999999,53.09119081782876,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.3521490900190844,207.6699981689453,2024-08-02,352.55999755859375,,0.0,0,0.0,15132.851926765616,9803.831891361555,15.73885848088095,-0.014321359197859707,1.5132851926765616,-0.11819579038507703
2024-11-26,338.2300109863281,338.2300109863281,346.9599914550781,335.6600036621094,341.0,62295900,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,136.38306894610005,14.100000381469727,0.005221486727384761,0.005221486727384761,-0.001063189566898104,2.965491313020831,25.0,16146.304696668976,95.0,62.2410999705717,62.2410999705717,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,13.856841744487848,13.40127437230107,12.147283246111774,14.655265498490367,0.40934806748165586,8.856841744487848,4.999999999999999,54.01019921115585,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.3519064429886749,207.6699981689453,2024-08-02,352.55999755859375,,0.0,0,0.0,15127.186168262182,9803.831891361555,15.73885848088095,-0.00037440123850107643,1.512718616826218,-0.11852593897327235
2024-11-27,332.8900146484375,332.8900146484375,342.54998779296875,326.5899963378906,341.79998779296875,57896400,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,134.22984461630546,14.100000381469727,-0.0030300628489846604,-0.0030300628489846604,-0.015788061864523528,3.0,25.0,16107.546864458633,95.0,65.71664605226911,65.71664605226911,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,14.028452230091926,13.529641394328056,12.27565026813876,14.783632520517353,0.40934806748165586,9.028452230091927,4.999999999999999,55.05670278224743,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.3482855692975803,207.6699981689453,2024-08-02,352.55999755859375,,0.0,0,0.0,15043.140721611699,9803.831891361555,15.73885848088095,-0.005555920692429606,1.5043140721611699,-0.12342333894877068
2024-11-29,345.1600036621094,345.1600036621094,345.45001220703125,334.6499938964844,336.0799865722656,37167600,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,139.1774208314957,13.510000228881836,0.006212064520751737,0.006212064520751737,0.03685898787510977,3.0,25.0,15989.330159716585,95.0,69.06825984391715,69.06825984391715,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,14.19394336639737,13.66560675857347,12.411615632384173,14.919597884762766,0.40934806748165586,9.193943366397372,4.999999999999999,56.06588974723982,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.35654588166981127,207.6699981689453,2024-08-02,352.55999755859375,,0.0,0,0.0,15236.256342259845,9803.831891361555,15.73885848088095,0.012837453575815339,1.5236256342259844,-0.11217032675688242
2024-12-02,357.0899963378906,357.0899963378906,360.0,351.1499938964844,352.3800048828125,77986500,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,143.98790174914944,13.34000015258789,0.0017924107737512518,0.0017924107737512518,0.034563659025395044,2.884199984293248,25.0,15976.82874136239,95.0,72.49310101956064,72.49310101956064,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,14.363050218515983,13.808355324826064,12.554364198636767,15.06234645101536,0.40934806748165586,9.363050218515983,4.999999999999999,57.09712582827085,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.36437897659889945,207.6699981689453,2024-08-02,357.0899963378906,,0.0,0,0.0,15424.020808661913,9803.831891361555,15.73885848088095,0.01232353028094435,1.5424020808661913,-0.10122913089434994
2024-12-03,351.4200134277344,351.4200134277344,355.69000244140625,348.20001220703125,351.79998779296875,58267200,TSLA,25182000000.0,2173000000.0,0.62,4997000000.0,2772000000.0,4231000000.0,119852000000.0,12783000000.0,69931000000.0,0.0,0.0,2024-11-09,12.429394689050635,0.1827944688335645,10.0,8.629179572710665,141.70161831763482,13.300000190734863,0.000463807728996235,0.000463807728996235,-0.01587830229999254,2.9299576603570334,25.0,15747.73982990141,95.0,75.44216997981847,75.44216997981847,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,14.508665078584993,13.95169054699595,12.697699420806654,15.205681673185246,0.40934806748165586,9.508665078584993,4.999999999999999,57.98510461657047,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.25,0.25,False,0.36068005067436837,207.6699981689453,2024-08-02,357.0899963378906,,0.0,0,0.0,15334.78175004995,9803.831891361555,15.73885848088095,-0.005785719542199308,1.533478175004995,-0.1064291670756939
