date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,price_return,strategy_return,position_change,transaction_cost_incurred,net_return,cumulative_return,drawdown
2025-07-18,7.60374116897583,8.020000457763672,8.170000076293945,7.989999771118164,8.140000343322754,9796900,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.418919228218697,16.40999984741211,-0.0007323752525193461,0.0005713691668856047,-0.009876533325735348,1.0196493900990014,44.452516738556284,372.7951605981089,5.0,,,True,0.28882379164209515,,23.43726927369559,21.477305289155538,25.397233258235644,1.1917745884007047,,4.999999999999999,,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.009876533325735348,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-21,7.67958927154541,8.100000381469727,8.149999618530273,8.039999961853027,8.069999694824219,6169400,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.472973230722788,16.649999618530273,0.0018961764380651669,-0.0028549966361834933,0.009975052261825157,0.9905244429968468,44.58607452528372,369.4723375595485,5.0,,,True,0.28882379164209515,,23.43726927369559,21.477305289155538,25.397233258235644,1.1917745884007047,,4.999999999999999,,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.009975052261825157,0.0,0.0,0.0,0.0,1.0,0.0
2025-07-22,8.153637886047363,8.600000381469727,8.630000114440918,8.140000343322754,8.149999618530273,17133700,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.810811068560626,16.5,0.00014308223598114012,0.00553542506023863,0.06172839215462811,1.0463510206830788,44.72003358698284,458.7389933972475,35.24818407511319,,,True,0.28882379164209515,,23.43726927369559,21.477305289155538,25.397233258235644,1.1917745884007047,,4.999999999999999,,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.06172839215462811,0.0,0.0,0.0,0.0,1.0,0.0
2025-07-23,8.362217903137207,8.819999694824219,8.84000015258789,8.630000114440918,8.6899995803833,16980600,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.959459253259607,15.369999885559082,0.008507516372031176,0.007972630343816567,0.02558131437162725,1.0860396925382299,44.854395129286104,502.82945107507425,56.824112326314825,,,True,0.28882379164209515,,23.43726927369559,21.477305289155538,25.397233258235644,1.1917745884007047,,4.999999999999999,,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.02558131437162725,0.0,0.0,0.0,0.0,1.0,0.0
2025-07-24,8.286370277404785,8.739999771118164,8.829999923706055,8.680000305175781,8.770000457763672,7112900,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.905405250755516,15.390000343322754,0.0003310590028946514,-0.0005649487788873531,-0.009070286448309095,1.0874377155572466,44.98916036144829,481.65595166736165,71.20760644598774,,,True,0.28882379164209515,,23.43726927369559,21.477305289155538,25.397233258235644,1.1917745884007047,,4.999999999999999,,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.009070286448309095,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-25,8.134675979614258,8.579999923706055,8.760000228881836,8.5,8.75,12486800,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.797297245747334,14.930000305175781,0.004224319453948855,0.00697190378768453,-0.018306619176448713,1.0848300069986025,45.124330496357416,479.5734891969727,80.79285816551136,,,True,0.28882379164209515,,23.43726927369559,21.477305289155538,25.397233258235644,1.1917745884007047,,4.999999999999999,,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.018306619176448713,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-28,8.001941680908203,8.4399995803833,8.600000381469727,8.40999984741211,8.579999923706055,12712700,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.702702419177906,15.029999732971191,-0.0002510958258695739,-0.006923632885346698,-0.01631705647641568,1.0952621254506911,45.25990675054559,486.0635086082145,87.18722838658027,,,True,0.28882379164209515,,23.43726927369559,21.477305289155538,25.397233258235644,1.1917745884007047,,4.999999999999999,,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.01631705647641568,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-29,7.670107841491699,8.09000015258789,8.59000015258789,8.0,8.15999984741211,21724500,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.466216319316143,15.979999542236328,-0.002637599568784843,-0.005087628779278153,-0.04146912857779017,1.1351742762533006,45.39589034420003,520.87728166164,91.45014186729288,,,True,0.28882379164209515,,23.43726927369559,21.477305289155538,25.397233258235644,1.1917745884007047,,4.999999999999999,,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.04146912857779017,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-07-30,7.67958927154541,8.100000381469727,8.260000228881836,8.050000190734863,8.15999984741211,12451300,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.472973230722788,15.479999542236328,-0.0012593076546151272,-0.0018939105220839858,0.00123612221176983,1.1943278356960898,45.532282501173995,511.8444439745159,94.29208418776795,,,True,0.28882379164209515,,23.43726927369559,21.477305289155538,25.397233258235644,1.1917745884007047,,4.999999999999999,,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.00123612221176983,0.0,0.0,0.0,0.0,1.0,0.0
2025-07-31,7.632184028625488,8.050000190734863,8.380000114440918,8.020000457763672,8.079999923706055,10695000,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.439189318064097,16.719999313354492,-0.003751229077306739,-0.006261894236759824,-0.006172862762975684,1.2065606705269505,45.66908444899781,506.7356521694372,95.0,,,True,0.28882379164209515,,23.43726927369559,21.477305289155538,25.397233258235644,1.1917745884007047,,4.999999999999999,,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.006172862762975684,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-08-01,7.5089311599731445,7.920000076293945,8.100000381469727,7.900000095367432,8.050000190734863,9654500,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.351351402901314,20.3799991607666,-0.01639040328219421,-0.018522005457122348,-0.016149082156611816,1.1670132519418084,45.806297418889926,501.74023122395937,95.0,,,True,0.28882379164209515,,23.43726927369559,21.477305289155538,25.397233258235644,1.1917745884007047,,4.999999999999999,,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.016149082156611816,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-08-04,7.613221645355225,8.029999732971191,8.069999694824219,7.889999866485596,7.940000057220459,8263000,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.425675495250805,17.520000457763672,0.01519978873502148,0.00992214603877839,0.013888845406264005,1.1981294857615061,45.943922645768005,494.74372355446565,95.0,,,True,0.28882379164209515,,23.43726927369559,21.477305289155538,25.397233258235644,1.1917745884007047,,4.999999999999999,,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.013888845406264005,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-05,7.613221645355225,8.029999732971191,8.180000305175781,7.960000038146973,8.039999961853027,8802100,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.425675495250805,17.850000381469727,-0.0050699689365404366,-0.004045445676939763,0.0,1.1569430188272318,46.08196136826002,487.1473666403871,95.0,,,True,0.28882379164209515,,23.43726927369559,21.477305289155538,25.397233258235644,1.1917745884007047,,4.999999999999999,,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-06,7.632184028625488,8.050000190734863,8.1899995803833,8.0,8.069999694824219,8727900,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.439189318064097,16.770000457763672,0.007659695237280717,0.004835589870613832,0.0024907171144166185,1.1581275994857554,46.220414828715406,480.4595042475324,95.0,63.53372252407923,63.53372252407923,True,0.28882379164209515,23.43726927369559,23.43726927369559,21.743539808095516,25.130998739295666,0.7467786683506772,18.43726927369559,4.999999999999999,63.83570123801538,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.0024907171144166185,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-07,7.584778785705566,8.0,8.180000305175781,7.949999809265137,8.180000305175781,7495400,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.405405405405405,16.56999969482422,-0.0008376201402309214,-0.011164616410717199,-0.006211203670828613,1.1087174524342123,46.35928427321623,473.38468272150993,95.0,63.63596619399663,63.63596619399663,True,0.28882379164209515,23.463991029895297,23.44580401481343,21.879320725496807,25.01228730413005,0.638785943113359,18.463991029895297,4.999999999999999,63.92822047283251,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.006211203670828613,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-08-08,7.6227030754089355,8.039999961853027,8.100000381469727,7.96999979019165,8.020000457763672,6014900,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.432432406657451,15.149999618530273,0.007797536853746623,0.009343966365909395,0.004999995231628418,1.1320817307638273,46.49857095158845,466.6732954031021,95.0,63.42875727901034,63.42875727901034,True,0.28882379164209515,23.463957439605228,23.451130704695526,21.949675048828666,24.952586360562385,0.586852337031491,18.463957439605228,4.999999999999999,63.92810417254478,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.004999995231628418,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-11,7.821803569793701,8.25,8.380000114440918,8.100000381469727,8.109999656677246,11529500,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.574324324324325,16.25,-0.0019774785462639555,-0.0003856633298916501,0.02611940785365041,1.1271209053219646,46.63827611741309,473.45514197121986,95.0,63.07310574453018,63.07310574453018,True,0.28882379164209515,23.45111755134719,23.451127018863836,21.983848099959207,24.918405937768465,0.5604400636196137,18.45111755134719,4.999999999999999,63.88364838798134,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.02611940785365041,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-12,7.888169765472412,8.319999694824219,8.380000114440918,8.220000267028809,8.319999694824219,8306400,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.621621415421769,14.729999542236328,0.010646024206171889,0.012155069094373472,0.008484811493844724,1.1074430545231821,46.7784010280376,472.82640610361096,95.0,62.72729088762596,62.72729088762596,True,0.28882379164209515,23.43918384625588,23.447862800565776,21.99878123425511,24.896944366876443,0.5466249890560972,18.43918384625588,4.999999999999999,63.84233009829523,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.008484811493844724,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-13,8.058828353881836,8.5,8.529999732971191,8.289999961853027,8.289999961853027,9857900,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.743243243243243,14.489999771118164,0.0034231312120525104,0.005718628331988329,0.021634652857951187,1.113563022694617,46.91894694458711,485.27256139735687,95.0,62.32840397773775,62.32840397773775,True,0.28882379164209515,23.42270647116492,23.44107948700085,22.001749415608643,24.880409558393055,0.5392927924291941,18.42270647116492,4.999999999999999,63.78528017523563,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.021634652857951187,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-14,7.850245952606201,8.279999732971191,8.4399995803833,8.239999771118164,8.399999618530273,6495400,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.594594414169724,14.829999923706055,9.303533506632711e-05,0.004738438361510777,-0.02588238435633039,1.0852709905178672,47.059915131975835,480.9121802517603,95.0,62.07296122745404,62.07296122745404,True,0.28882379164209515,23.41871051322816,23.435091635077956,22.001004352106236,24.869178918049677,0.5353711782883562,18.41871051322816,4.999999999999999,63.77144489555164,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.02588238435633039,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-08-15,7.926093578338623,8.359999656677246,8.380000114440918,8.25,8.300000190734863,8905400,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.648648416673815,15.09000015258789,-0.002341281862229483,-0.01037538680391037,0.009661826846140142,1.0399683789130543,47.2013068589184,472.79759402426373,95.0,61.7620560219122,61.7620560219122,True,0.28882379164209515,23.40996412184782,23.42839182273353,21.9971281350014,24.85965551046566,0.53326505357421,18.40996412184782,4.999999999999999,63.74116210156639,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.009661826846140142,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-18,8.020904541015625,8.460000038146973,8.489999771118164,8.319999694824219,8.359999656677246,11065200,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.716216241991198,14.989999771118164,-0.00021760326977848798,0.0007625031686129269,0.011961768609626056,1.0511753248362885,47.3431233979413,463.2295407444363,95.0,61.36617646236371,61.36617646236371,True,0.28882379164209515,23.393910736063532,23.419217587486074,21.989475990065017,24.84895918490713,0.5321314455810687,18.393910736063532,4.999999999999999,63.68558016459014,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.011961768609626056,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-19,7.982980251312256,8.420000076293945,8.59000015258789,8.350000381469727,8.489999771118164,13362000,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.689189240739152,15.569999694824219,-0.005425136484688009,0.0019047328404018238,-0.004728127857288822,1.0505768928695356,47.48536602539434,455.49792177670645,94.84466124481465,60.97141258316254,60.97141258316254,True,0.28882379164209515,23.366583462054727,23.405229527502446,21.976308832005277,24.834150222999614,0.5315205627145488,18.366583462054727,4.999999999999999,63.590964434170445,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.004728127857288822,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-08-20,7.869208812713623,8.300000190734863,8.479999542236328,8.289999961853027,8.420000076293945,9979200,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.608108236983016,15.6899995803833,-0.0026570578976855552,0.005133088699546429,-0.01425176775199033,1.0123460666395874,47.62803602146215,452.1156663645372,92.27196155875856,60.60529351277292,60.60529351277292,True,0.28882379164209515,23.163992919248862,23.341158150975428,21.912680305290404,24.76963599666045,0.5311911570209694,18.163992919248862,4.999999999999999,62.8895314197569,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.01425176775199033,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-08-21,8.058828353881836,8.5,8.529999732971191,8.289999961853027,8.300000190734863,9550100,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.743243243243243,16.600000381469727,-0.004011843753210287,-0.0032153995154100556,0.024096362008327654,1.0155656148203136,47.771134670175634,444.95807588124586,87.86051531068665,60.21412694980353,60.21412694980353,True,0.28882379164209515,22.824045504578528,23.20386126044425,21.77562235164673,24.632100169241767,0.5310134706154497,17.824045504578528,4.999999999999999,61.71252514635546,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.024096362008327654,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-22,8.229485511779785,8.680000305175781,8.770000457763672,8.529999732971191,8.529999732971191,8075900,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.864865071064717,14.220000267028809,0.015356793254796441,0.01650851839259526,0.021176506491268343,1.0397470143263214,47.914663259423605,445.1313465919423,84.71546244839068,59.85754833107582,59.85754833107582,True,0.28882379164209515,22.580294659233626,23.03833001688533,21.610220034859008,24.46643999891165,0.5309176060345475,17.580294659233626,4.999999999999999,60.86858204887355,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.021176506491268343,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-25,8.001941680908203,8.4399995803833,8.670000076293945,8.380000114440918,8.65999984741211,7596800,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.702702419177906,14.789999961853027,-0.0044010272058598865,-0.005786846650308375,-0.027649852114563944,1.0830728731095274,48.05862308096434,436.0204051970817,77.69437972943079,59.479655518199706,59.479655518199706,True,0.28882379164209515,22.049666027406136,22.77590602728557,21.347865615081812,24.203946439489325,0.5308658804049313,17.049666027406136,4.999999999999999,59.031376641345915,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.027649852114563944,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-08-26,8.134675979614258,8.579999923706055,8.649999618530273,8.470000267028809,8.5,14100600,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.797297245747334,14.619999885559082,0.004186969919329098,0.007698082244331328,0.016587719227871833,1.103141970359839,48.2030154304372,428.63460579529203,68.1327623737933,59.136811550186856,59.136811550186856,True,0.28882379164209515,21.33527001915774,22.39353388075369,20.96553100976564,23.82153675174174,0.5308379693060561,16.33527001915774,4.999999999999999,56.55791001940757,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.016587719227871833,0.0,0.0,0.0,0.0,1.0,0.0
2025-08-27,8.106232643127441,8.550000190734863,8.65999984741211,8.520000457763672,8.59000015258789,6995000,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.777027155901934,14.850000381469727,0.0022785538462906096,0.0020495735812269267,-0.003496472405355555,1.102317627352613,48.3478416073743,423.9715798157547,58.46555739518991,58.8521599885241,58.8521599885241,True,0.28882379164209515,20.6182051421233,21.922341298848984,20.49435868606652,23.35032391163145,0.5308229080640199,15.618205142123303,4.999999999999999,54.07520292330031,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.003496472405355555,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-08-28,8.06830883026123,8.510000228881836,8.600000381469727,8.420000076293945,8.5600004196167,5369600,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.750000154649889,14.430000305175781,0.003541403909580021,0.0013015934624966974,-0.004678358007099592,1.0981101090604282,48.49310291521222,417.6816099369914,48.205567373946515,58.64438941285517,58.64438941285517,True,0.28882379164209515,19.864256659000404,21.376110425501686,19.9481387446387,22.80408210636467,0.5308147806666339,14.864256659000405,4.999999999999999,51.464793030000465,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,-0.004678358007099592,-0.0,0.0,0.0,-0.0,1.0,0.0
2025-08-29,8.220004081726074,8.670000076293945,8.699999809265137,8.520000457763672,8.5600004196167,10572200,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.858108159658071,15.359999656677246,-0.0059637477949624484,0.0025998738776749075,0.018801391669660772,1.1022760725102616,48.6388006613037,414.2925070919683,39.40405181619624,58.45689207253122,58.45689207253122,True,0.28882379164209515,19.21939324301282,20.80370647584358,19.375740694184255,22.231672257502904,0.5308103948961439,14.21939324301282,4.999999999999999,49.23207039894143,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.0,0.0,False,0.0,,,,,0.0,0,0.0,0.018801391669660772,0.0,0.0,0.0,0.0,1.0,0.0
2025-09-02,8.295852661132812,8.75,8.829999923706055,8.579999923706055,8.609999656677246,9358700,WU,1026100000.0,122100000.0,0.37,383300000.0,192700000.0,236600000.0,0.0,0.0,0.0,0.0,0.0,2025-08-09,15.0,0.5,10.0,11.89942500730923,5.912162162162162,17.170000076293945,-0.007410229210411012,-0.007408807435515308,0.009227211418924464,1.063980815854608,48.78493615692944,411.59180914310576,32.07087896038244,58.220602623924634,58.220602623924634,True,0.28882379164209515,18.678357498341054,20.23963032584992,18.81166772759031,21.667592924109528,0.5308080282010899,13.678357498341056,4.999999999999999,47.35883225053361,0.4453887955518055,0.2546577675584287,0.2999534368897657,-0.28350000381469725,0.1844267871291108,28.414866751502377,False,False,18.074156234011888,0.25,0.0,True,0.25,8.75,2025-09-02,8.75,,0.0,0,0.0,0.009227211418924464,0.0,0.25,0.000125,-0.000125,0.999875,-0.00012500000000004174
